Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,AverageSatisfaction,TenureRatio,IncomePerExperienceYear,PromotionStagnationRatio,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,AgeGroup_26-35,AgeGroup_36-45,AgeGroup_46-55,AgeGroup_56-60
-1.0866755151470848,0,0.4747834928843435,-0.14714972001373974,0.08504925188071055,1.1697805251007627,1,-1.4216331605749593,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.4723546416766441,-1.5934676594133264,-0.6780493930322936,0,-0.057267398720923963,3,1.1914379855160337,-0.9320143892374165,-0.2930769296747854,-2.171981830933257,0.33809616377248186,0.32522751910309133,1.0410954610370433,-0.3687152874355457,0.8065414765793012,1.520930736527715,0.9815385119442004,0.5179549083652812,-0.5261981579282737,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.7581699611438873,0,-0.2020114160385122,-1.0109093429124179,-0.8916882501868245,0.2546249253678617,0,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.5294822012462215,-0.49640511649386204,-0.6780493930322936,0,2.1293060069870897,4,1.1914379855160337,-0.9320143892374165,0.09261965637887129,-0.6201892226844657,0.33809616377248186,0.8150681472604113,1.0410954610370433,0.2521455058408027,0.8065414765793012,1.520930736527715,0.9815385119442004,-0.7915306390587609,-0.11818758263668933,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0.4463504035345031,1,1.3821349092424577,0.3464272073569334,0.08504925188071055,-0.6605306743650393,0,-0.8311549653184892,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.7711611747800338,0.27642948810697493,-0.6780493930322936,0,-0.8772324258614291,3,1.1914379855160337,-0.9320143892374165,1.5068404719089457,-2.171981830933257,0.33809616377248186,2.4478702411181446,2.9737803418003796,3.977310265498893,1.086895217551534,0.5320903195901912,0.8489751148636253,0.2710800911786463,1.1503543878153275,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-0.3201625558062908,0,0.6507997512488957,1.7037637576262845,1.0617867539482457,-0.6605306743650393,1,0.3005949089230785,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.41113159223073126,-0.6013891953512589,-1.0785044383346125,0,1.3093409798465847,4,0.26623257679518353,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.32522751910309133,0.21280194070989908,1.8042974890316739,0.8065414765793012,0.037670111121429345,0.6766426986588776,-0.5389317873196419,1.758661063704599,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.008342998196906572,0,-0.977970414180834,1.2101868302556114,-0.8916882501868245,-0.6605306743650393,1,0.349801425194451,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.7396235878105298,-0.5742647947897093,0.523315742874663,0,1.5826626555600865,4,-1.584178240646517,-0.9320143892374165,-0.42164245835933756,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-1.4455905142848562,-1.686299854302374,-0.7018688679396121,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.9938596602064987,0,1.0127486768999467,-0.5173324155417446,1.0617867539482457,-1.5756862740979403,1,1.5799643319787637,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.15530729554374717,0.8617824846813495,0.523315742874663,1,1.5826626555600865,4,0.26623257679518353,-0.9320143892374165,0.34975071374797573,0.9316033855643254,0.33809616377248186,0.32522751910309133,0.48889978081894714,-0.6791456840737199,1.086895217551534,0.037670111121429345,-0.10737510693195229,-0.6306841941528989,-0.8526066181615414,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.2106607044718917,0,1.0573725170487065,-0.14714972001373974,-1.8684257522543597,1.1697805251007627,1,-1.4708396768463317,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.8996200125657616,-1.3240506859600067,-0.6780493930322936,0,1.036019304133083,3,1.1914379855160337,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,2.015350944996477,0.9815385119442004,3.1963569856026863,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1.2128633628752972,1,-0.43752612793474405,-1.0109093429124179,-0.8916882501868245,-1.5756862740979403,1,1.5799643319787637,-1.0261667362455194,0.8459113011114247,0.24620020465769926,-0.23838644837149697,0.7000198678609162,2.5255909693862573,1,-0.6039107501479274,3,1.1914379855160337,-0.9320143892374165,1.5068404719089457,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.037670111121429345,-1.9348562238284523,-0.9982545676235747,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.9771736638126857,1,1.5655884742984698,-0.5173324155417446,1.0617867539482457,0.2546249253678617,1,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.6505950327342455,-0.44046982414413793,-0.6780493930322936,1,-0.6039107501479274,3,0.26623257679518353,-0.9320143892374165,-1.193035630466651,0.1557070814399298,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.037670111121429345,0.9815385119442004,2.0657941934451447,2.0850695239378667,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0.7748559575377005,0,1.699459994744749,-1.0109093429124179,2.038524256015781,-0.6605306743650393,0,0.448214457737196,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.22287550679496057,-1.448148332052485,0.9237707881769818,1,1.5826626555600865,4,0.26623257679518353,0.24198831185855807,-0.2930769296747854,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-1.4455905142848562,-0.712327117418704,-0.23140221833166522,-0.11818758263668933,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.2106607044718917,0,0.7301310226244685,0.2230329755142651,-0.8916882501868245,0.2546249253678617,1,0.645040522822686,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.7184049203838929,-0.8448060957274455,-0.27759434772997477,1,-0.6039107501479274,3,0.26623257679518353,0.24198831185855807,-0.16451140099023315,0.1557070814399298,0.33809616377248186,-0.4911735278257753,-1.1676872598353414,-0.058284890797371494,-0.3148734873096303,-0.4567500973473325,-0.8478363677677363,0.5567968914605753,0.6162314528881626,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-1.1961773664814839,0,1.5879003943728498,1.7037637576262845,0.08504925188071055,0.2546249253678617,0,-0.9295679978612341,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.4984603180931486,1.0010585518134516,1.7246808787816195,1,1.036019304133083,3,0.26623257679518353,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.6791456840737199,-1.1559347102263289,0.5320903195901912,-0.8478363677677363,0.23319003937537192,-0.8526066181615414,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.42966440714069,0,-0.7127064755187623,-1.0109093429124179,-0.8916882501868245,-1.5756862740979403,0,1.5799643319787637,0.3796721288811475,0.8459113011114247,1.1532535902386967,1.477803621678977,0.11705606719092672,-0.6780493930322936,1,-0.8772324258614291,3,0.26623257679518353,-0.9320143892374165,0.4783162424325279,-1.3960855268088614,0.33809616377248186,1.3049087754177313,2.6976825016913315,1.8042974890316739,2.2083101814404653,0.037670111121429345,0.9815385119442004,0.3688163506314637,0.7141539909581429,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
-0.2106607044718917,0,0.12523007838572572,1.0867925984129432,2.038524256015781,-0.6605306743650393,1,0.251388392651706,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.5452348192211919,-0.4612698826058444,-0.6780493930322936,0,1.855984331273588,4,1.1914379855160337,0.24198831185855807,-0.2930769296747854,0.1557070814399298,-1.0778621289498782,0.32522751910309133,1.0410954610370433,-0.3687152874355457,1.086895217551534,-0.9511703058160944,0.9815385119442004,0.5965091548374856,-0.5261981579282737,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
-0.2106607044718917,0,0.8416906229963679,1.7037637576262845,1.0617867539482457,0.2546249253678617,0,-1.7660787744745667,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.5288447652910213,0.23735910802349927,0.12286069757234411,1,-0.057267398720923963,3,0.26623257679518353,0.24198831185855807,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.4567500973473325,-0.5429405544824135,0.5879208625846936,2.0850695239378667,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.6486681098094882,0,-0.36563216325063114,-0.270543951856408,1.0617867539482457,1.1697805251007627,1,-0.8803614815898617,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.12492284834587446,-0.6725029087406067,0.12286069757234411,0,1.855984331273588,4,1.1914379855160337,0.24198831185855807,-0.16451140099023315,0.1557070814399298,-1.0778621289498782,-0.0013328996684553085,0.7649976209279952,-0.3687152874355457,0.8065414765793012,1.520930736527715,0.06685107208823188,-0.2612894753713815,-0.4329385978616259,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.008342998196906572,0,0.7747548627732282,-1.0109093429124179,1.0617867539482457,-1.5756862740979403,1,-0.7327419327757442,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.10834951351067117,-1.6336623669812185,-0.6780493930322936,0,0.7626976284195812,3,0.26623257679518353,0.24198831185855807,-0.5502079870438897,-0.6201892226844657,1.754054456494842,-0.0013328996684553085,0.21280194070989908,-0.6791456840737199,0.8065414765793012,0.037670111121429345,0.9815385119442004,0.2841897725702374,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.5391662584750891,0,-0.9308674718015876,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,1,-1.6184592256604493,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.0724406213677307,-0.48291318668086325,-0.6780493930322936,1,1.855984331273588,4,-0.6589728319256667,0.24198831185855807,-0.2930769296747854,0.1557070814399298,0.33809616377248186,0.32522751910309133,1.0410954610370433,1.4938670923934996,1.086895217551534,-0.4567500973473325,0.9815385119442004,-0.06925526059895193,1.4322526034713317,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
0.11784484953130571,0,-0.3705903677116045,2.4441291486822943,2.038524256015781,1.1697805251007627,0,-0.7819484490471167,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.8705104372782891,-1.2447855983086387,-0.6780493930322936,0,-1.1505541015749308,3,1.1914379855160337,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,0.33809616377248186,0.48850772848886465,-0.33939373950819707,2.114727885669848,1.3672489585237668,2.015350944996477,0.9815385119442004,-0.9845610957325143,1.791301909727926,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1.4318670655440953,0,0.46238798173191026,-0.270543951856408,-0.8916882501868245,-0.6605306743650393,0,-1.1263940629467242,-1.0261667362455194,2.6533089938931025,0.24620020465769926,2.6001158601346663,0.33559722197439673,0.9237707881769818,1,-0.8772324258614291,3,1.1914379855160337,0.24198831185855807,2.2782336440162587,-0.6201892226844657,-1.0778621289498782,3.264271288047011,-0.33939373950819707,3.3564494722225446,1.086895217551534,0.037670111121429345,0.7712655372646673,-0.14852815957230928,0.5618300428492846,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2.4173837275536876,0,1.5680675765289565,1.950552221311621,0.08504925188071055,-1.5756862740979403,0,1.6291708482501361,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.24096538993899816,-1.6807435803911621,1.7246808787816195,0,-1.1505541015749308,3,1.1914379855160337,-0.9320143892374165,2.1496681153317065,0.1557070814399298,-1.0778621289498782,2.284590031732371,3.249878181909428,1.4938670923934996,1.3672489585237668,-1.4455905142848562,0.2192989787308934,-0.9182938327099711,0.1266187625382613,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.10115885313749257,0,1.0424979036657867,-0.14714972001373974,0.08504925188071055,0.2546249253678617,0,-0.3390898026047641,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.7634503945513685,-0.8588601892826525,-0.6780493930322936,0,-0.6039107501479274,3,-0.6589728319256667,2.5899937140505074,0.7354472998016324,-0.6201892226844657,0.33809616377248186,1.6314691941892778,2.6976825016913315,3.0460190755843706,1.086895217551534,0.037670111121429345,0.9815385119442004,-0.25637899297743216,1.2210471292027467,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.979376322216091,0,0.08308534046745267,-0.14714972001373974,0.08504925188071055,1.1697805251007627,0,-1.6184592256604493,0.3796721288811475,1.7496101475022634,0.24620020465769926,1.7536009116288984,0.761295715761619,-0.27759434772997477,1,-0.3305890744344257,3,0.26623257679518353,2.5899937140505074,1.2497094145398413,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-1.1676872598353414,-0.6791456840737199,-0.5952272282818631,1.026510528058953,-1.3414772083249256,-0.0321538380668904,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.10115885313749257,0,0.9730830412121604,0.2230329755142651,0.08504925188071055,-0.6605306743650393,1,1.432344783164646,-1.0261667362455194,-0.05778754527941421,-0.6608531809232983,-0.0008353157335831605,1.1725184931869779,-0.6780493930322936,0,-0.6039107501479274,3,0.26623257679518353,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.16461310905422863,0.21280194070989908,-0.6791456840737199,-0.3148734873096303,-0.4567500973473325,0.9815385119442004,0.7521290104580772,-0.8526066181615414,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0.8843578088720997,0,1.330073762402238,-0.270543951856408,0.08504925188071055,-0.6605306743650393,1,-0.3390898026047641,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.6844083361065528,0.6287656135360162,-0.27759434772997477,0,0.4893759527060795,3,0.26623257679518353,0.24198831185855807,1.76397152927805,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.9511703058160944,-1.9454612955948982,-0.6787629264627005,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.2106607044718917,0,-0.3433202431762513,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,1,0.645040522822686,0.3796721288811475,-0.9614863916702531,-1.5679065665042957,-0.9155559114457648,-1.1868827328611855,0.523315742874663,0,-0.6039107501479274,3,1.1914379855160337,0.24198831185855807,-0.8073390444129942,-0.6201892226844657,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.9511703058160944,-0.23804474119709085,-0.5760332098517035,0.1266187625382613,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.10115885313749257,1,-1.2010896149246324,-0.02375548817107146,0.08504925188071055,1.1697805251007627,1,0.645040522822686,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.6618564012761143,1.0489830108367078,-1.0785044383346125,1,0.4893759527060795,3,-1.584178240646517,0.24198831185855807,-1.193035630466651,-2.171981830933257,-1.0778621289498782,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.4567500973473325,-0.5429405544824135,2.011172654717387,-0.8526066181615414,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2.4173837275536876,0,1.04745610812676,-1.0109093429124179,-1.8684257522543597,-1.5756862740979403,0,-0.4375028351475091,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.21883841241202642,1.4552868555177443,1.7246808787816195,0,-1.1505541015749308,3,1.1914379855160337,-0.9320143892374165,1.121143885855289,-0.6201892226844657,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.3148734873096303,-0.4567500973473325,-1.4576279943383819,-0.916438761583368,-0.11818758263668933,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.8676718124782865,0,1.3028036378668848,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1,0.4974209740085685,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8074042777134766,-1.3150560660846742,-1.0785044383346125,0,2.1293060069870897,4,1.1914379855160337,0.24198831185855807,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0.5320903195901912,0.47337882313532914,-0.5519172852058635,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.6486681098094882,0,0.6929444891671688,-1.0109093429124179,1.0617867539482457,0.2546249253678617,1,1.038692652993666,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8503249653636185,0.6270791223093914,-0.6780493930322936,0,0.4893759527060795,3,-0.6589728319256667,-0.9320143892374165,-1.3216011591512031,0.9316033855643254,0.33809616377248186,-0.9810141559830953,-0.8915894197262932,-0.3687152874355457,-1.1559347102263289,-0.4567500973473325,0.9815385119442004,3.674553098238146,2.0850695239378667,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
-0.5391662584750891,0,-0.6308961019127028,-1.0109093429124179,0.08504925188071055,-0.6605306743650393,1,0.005355811294843447,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.06011685956719493,-0.9791632301152251,-0.6780493930322936,0,0.4893759527060795,3,-0.6589728319256667,1.4159910129545328,-0.16451140099023315,0.1557070814399298,0.33809616377248186,0.48850772848886465,-0.063295899399149,-0.6791456840737199,1.3672489585237668,-0.9511703058160944,0.9815385119442004,-0.19842317608094387,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
-0.10115885313749257,0,-1.6622026297951495,-0.3939381836990763,0.08504925188071055,-0.6605306743650393,0,-0.5359158676902541,1.7855109940078144,-0.9614863916702531,1.1532535902386967,-0.7362239293827958,1.0806047213359238,0.12286069757234411,0,-0.8772324258614291,3,-0.6589728319256667,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.037670111121429345,-1.4576279943383819,-0.22810431410659304,-0.8526066181615414,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
-0.6486681098094882,0,-0.14003386027634593,-0.14714972001373974,1.0617867539482457,0.2546249253678617,0,-0.2406767700620191,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.44172851808033736,0.8950906864071904,-0.6780493930322936,0,2.1293060069870897,4,1.1914379855160337,-0.9320143892374165,-0.03594587230568093,-0.6201892226844657,0.33809616377248186,0.651787937874638,0.7649976209279952,-0.3687152874355457,1.086895217551534,1.520930736527715,0.9815385119442004,-0.6515102451846043,-0.5855451506979588,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
-0.2106607044718917,0,-0.06566079336174639,-1.0109093429124179,1.0617867539482457,0.2546249253678617,1,-1.6676657419318217,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.4655261270744754,1.2231132299857235,-1.0785044383346125,0,-0.3305890744344257,3,-0.6589728319256667,-0.9320143892374165,0.6068817711170802,-0.6201892226844657,0.33809616377248186,1.3049087754177313,2.4215846615822834,-0.058284890797371494,1.086895217551534,-0.9511703058160944,0.7909786286408736,-0.9249927006671489,-0.4609164658816203,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
0.8843578088720997,0,-1.5109773937354638,-0.3939381836990763,1.0617867539482457,1.1697805251007627,1,-0.6835354165043717,0.3796721288811475,0.8459113011114247,-1.5679065665042957,1.432545668859768,0.10595333328231313,0.523315742874663,1,-0.3305890744344257,3,-0.6589728319256667,-0.9320143892374165,0.7354472998016324,0.1557070814399298,1.754054456494842,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.037670111121429345,-2.0674196209090274,0.1254261689619854,-0.8526066181615414,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
